img_path,quality,img_name,label,PRIMARY,SECONDARY,TERTIARY,QUATERNARY,LOGO,LOGO_ACCENT
fc22d342-d9b3-4aca-964c-31a56c42c045,1,CQ9908-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '6DL', 'color_name': 'GYM RED', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '11K', 'color_name': 'SAIL', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '4EV', 'color_name': 'GAME ROYAL', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}",None
5b14d02a-fb19-4cf6-9110-4302b7e7020f,1,DJ5397-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '05Q', 'color_name': 'FOOTBALL GREY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '6FT', 'color_name': 'PINK BLAST', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '6CD', 'color_name': 'BRIGHT CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
16e206b1-391c-44f3-a9be-6da1d17ad3ef,1,DA6678-700,,,,,,,
2e57091a-ffa2-4eea-8e45-718feeac1339,1,BV1773-004,,,,,,,
e0beab51-1bb4-49d2-9e09-f73c8179d3a1,1,DR2053-500,,"{'color_code': '51L', 'color_name': 'COURT PURPLE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '51L', 'color_name': 'COURT PURPLE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '77C', 'color_name': 'GOLD', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
935c2809-a143-46f9-8a3c-7d9836e2a067,1,DR1971-001,,,,,,,
0b41be4f-b5ac-4d7a-ad47-4698d681973d,1,DR1977-400,,,,,,,
1a9df6fb-fca3-4699-9f87-f4468dca0c2e,1,DR2049-001,,,,,,,
a4ef1d0b-ec24-4915-b12e-6601aaeb3e39,1,DJ3128-001,,"{'color_code': '0AH', 'color_name': 'DK SMOKE GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '6HR', 'color_name': 'FLASH CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '47B', 'color_name': 'CHLORINE BLUE', 'color_family': 'BLUE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '71R', 'color_name': 'VOLT', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '0AJ', 'color_name': 'SMOKE GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}"
8348febb-1a60-49b6-8bad-b17ae02b8a70,1,CZ5385-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '09T', 'color_name': 'PEWTER GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None,"{'color_code': '65N', 'color_name': 'UNIVERSITY RED', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'VIVID', 'nine_color_group': 9}",None
fd98e80c-7db0-467a-b5ec-47a5e2478a40,1,DR2057-001,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '79W', 'color_name': 'TEAM GOLD', 'color_family': 'YELLOW', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
ea8bae88-7d59-432d-bd49-61731c3cb777,1,DR1976-800,,"{'color_code': '81F', 'color_name': 'DESERT ORANGE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '81F', 'color_name': 'DESERT ORANGE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '09T', 'color_name': 'PEWTER GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
52c2d7eb-c637-48b0-9294-5f104a3e6705,1,DH4071-006,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '06F', 'color_name': 'ANTHRACITE', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,None,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
003b3063-0d18-4e34-97e0-fb441f7f31ad,1,DR1975-800,,"{'color_code': '87F', 'color_name': 'BRIGHT CERAMIC', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '87F', 'color_name': 'BRIGHT CERAMIC', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '09T', 'color_name': 'PEWTER GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
614f6714-fe80-4a46-bb0d-93facf9ed487,1,AQ2203-400,,,,,,,
a3e4ff56-1240-43b3-a3e7-c8943b276ca6,1,DR2034-400,,,,,,,
f68c861e-f64d-449e-a946-d723e82b6c8a,1,DJ0812-400,,"{'color_code': '41S', 'color_name': 'COLLEGE NAVY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '89N', 'color_name': 'BRILLIANT ORNGE', 'color_family': 'ORANGE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}",None,None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
c0051b99-26d8-4cb6-9c98-2fbeec92452f,1,DJ7381-001,,,,,,,
78e2f2dd-a71e-4b3f-be1a-c1220fba6d6c,1,DR2043-001,,,,,,,
90483896-04bb-4f73-8dd4-2599bf2d6131,1,FB2193-200,,,,,,,
3182d4aa-c742-4d7c-9fb5-ed479afc2763,1,BQ9646-005,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '0AH', 'color_name': 'DK SMOKE GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,None,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
cddbf484-4d57-4fb5-ba10-4ef9afad29ef,1,BQ9646-401,,"{'color_code': '4PK', 'color_name': 'OBSIDIAN MIST', 'color_family': 'BLUE-PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '66L', 'color_name': 'LOTUS PINK', 'color_family': 'PINK', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '74T', 'color_name': 'TOPAZ GOLD', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '4MT', 'color_name': 'HYDROGEN BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3NR', 'color_name': 'PISTACHIO FROST', 'color_family': 'GREEN', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}"
d6b9e3be-4534-4a2b-9e12-fd41f038a3fa,1,CZ5397-100,,,,,,,
a2d71047-099a-4f76-a7ab-589a04814f20,1,DR1974-600,,"{'color_code': '69W', 'color_name': 'TEAM CRIMSON', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '69W', 'color_name': 'TEAM CRIMSON', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
54d38842-6c1d-4dc1-b7db-0296fec46806,1,DA6678-002,,,,,,,
ece6ebd0-a190-4ca9-a123-6835c2fb4a43,1,AR5677-401,,"{'color_code': '4AH', 'color_name': 'AURA', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '4LZ', 'color_name': 'LT ARMORY BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3LU', 'color_name': 'MINT FOAM', 'color_family': 'GREEN', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '7AS', 'color_name': 'SPEED YELLOW', 'color_family': 'YELLOW', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '4LD', 'color_name': 'BLACKENED BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '68U', 'color_name': 'LASER CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}"
ucdpo0ppqan6zvnvpwe9,1,AQ2203-003,,,,,,,
8aefaae2-7c8a-40da-ad0f-e2fc46c9cbf7,1,DR1969-800,,,,,,,
654594a8-e53e-4d2d-8f80-19766aedbd5d,1,FD0785-300,,,,,,,
d254988e-4542-4c86-ae07-7a6a9d6de4ce,1,DR1979-400,,,,,,,
0b7d66e7-83c5-484e-98f6-16473bc5400e,1,CZ5390-100,,,,,,,
ad2651ba-9ef1-4c81-a11c-d2ed5bd0d51a,1,CZ5389-100,,,,,,,
251b225b-f07b-476a-b052-401dfb1c279a,1,BQ9646-103,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '58T', 'color_name': 'HYPER VIOLET', 'color_family': 'PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '6HR', 'color_name': 'FLASH CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '3KU', 'color_name': 'VAPOR GREEN', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '0AM', 'color_name': 'SPRUCE AURA', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}"
7d0994ee-c14a-477f-8735-79759caebba2,1,DN9256-001,,,,,,,
2e786079-c767-4fd9-b55c-6ad81c38c530,1,DH4071-010,,,,,,,
869053ca-b202-4545-89b4-5074294a451c,1,BQ9646-008,,,,,,,
869053ca-b202-4545-89b4-5074294a451c,1,BQ9646-008,,,,,,,
869053ca-b202-4545-89b4-5074294a451c,1,BQ9646-008,,,,,,,
869053ca-b202-4545-89b4-5074294a451c,1,BQ9646-008,,,,,,,
e7ac9afe-b314-49c4-911e-b0df83bac2e8,1,CZ5433-100,,,,,,,
07d82092-038c-4525-91f9-5acef9cf2fdd,1,AQ2203-011,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '01V', 'color_name': 'WOLF GREY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,None,"{'color_code': '35U', 'color_name': 'SILVER PINE', 'color_family': 'GREEN', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}",None
893ac7a0-1025-4e13-b82a-46e9003462dc,1,DM3413-300,,"{'color_code': '3KH', 'color_name': 'MINERAL TEAL', 'color_family': 'GREEN-BLUE', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '3MP', 'color_name': 'FADED SPRUCE', 'color_family': 'GREEN-BLUE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '5BZ', 'color_name': 'FUCHSIA DREAM', 'color_family': 'PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '04D', 'color_name': 'LIGHT SILVER', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '76I', 'color_name': 'UNIVERSITY GOLD', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}"
bfau7aauvleh5puvuiqa,1,AJ4114-001,,,,,,,
sostvvdbucd3oxodw49m,1,BV7762-001,,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '80S', 'color_name': 'TOTAL ORANGE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}",None,None,"{'color_code': '0AG', 'color_name': 'THUNDER GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
e268ef0c-69ca-4df7-8d71-40c3687bb9a2,1,DA8697-002,,"{'color_code': '0AH', 'color_name': 'DK SMOKE GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '0AL', 'color_name': 'LT SMOKE GREY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3DT', 'color_name': 'NOBLE GREEN', 'color_family': 'GREEN', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '71R', 'color_name': 'VOLT', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}",None
5c3c2cee-d555-42c2-9dac-f0fcbf309f99,1,CZ5455-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '04Z', 'color_name': 'PURE PLATINUM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '44A', 'color_name': 'TIDAL BLUE', 'color_family': 'BLUE', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}",None
pgnfkoufxozfriprybf2,1,CI1945-600,,"{'color_code': '67P', 'color_name': 'TEAM RED', 'color_family': 'RED', 'ligthness': 'LOW', 'chroma': 'TRUE', 'nine_color_group': 6}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,None,"{'color_code': '76I', 'color_name': 'UNIVERSITY GOLD', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}",None
hybyacskz2tdatgq9tbx,1,AT2863-300,,"{'color_code': '36E', 'color_name': 'ELECTRIC GREEN', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'VIVID', 'nine_color_group': 7}","{'color_code': '2EN', 'color_name': 'BIO BEIGE', 'color_family': 'ORANGE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '01X', 'color_name': 'PHANTOM', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,"{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None
f6415b3e-8da7-4a97-bea8-fbe7195e6962,1,DM3413-400,,,,,,,
eckkeevqlyn5tjvzsx1g,1,BQ0579-700,,"{'color_code': '79U', 'color_name': 'GOLD DART', 'color_family': 'YELLOW', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}","{'color_code': '0AI', 'color_name': 'IRON GREY', 'color_family': 'GREY', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '67W', 'color_name': 'DEEP BURGUNDY', 'color_family': 'PURPLE-RED', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}",None,"{'color_code': '10L', 'color_name': 'PALE IVORY', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None
ofbz442aybxzwugbyhyj,1,942851-600,,,,,,,
ece33441-78d2-404f-819d-2d5064409efa,1,CZ8696-601,,,,,,,
0df2f757-d8e3-47db-8827-bcb4ade4bb94,1,AT2863-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '4PA', 'color_name': 'BLUE VOID', 'color_family': 'BLUE-PURPLE', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}","{'color_code': '05Q', 'color_name': 'FOOTBALL GREY', 'color_family': 'BLUE-PURPLE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}",None,"{'color_code': '40W', 'color_name': 'PHOTO BLUE', 'color_family': 'BLUE-PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}",None
z82gtyzrqubigg9xjgne,1,CI2076-001,,"{'color_code': '09T', 'color_name': 'PEWTER GREY', 'color_family': 'GREY', 'ligthness': 'MEDIUM', 'chroma': 'NEUTRAL', 'nine_color_group': 2}","{'color_code': '30D', 'color_name': 'APPLE GREEN', 'color_family': 'GREEN', 'ligthness': 'MEDIUM', 'chroma': 'TRUE', 'nine_color_group': 5}",None,None,"{'color_code': '79S', 'color_name': 'YELLOW STRIKE', 'color_family': 'YELLOW', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}",None
xvpxzbgdhhiregshfrmz,1,BV7762-300,,,,,,,
8d9f6709-fb6f-4140-ab0f-1b3f855ce027,1,CK8446-004,,,,,,,
459337d3-b0b6-43dd-a5f3-0ab60d680548,1,CK8474-100,,"{'color_code': '10A', 'color_name': 'WHITE', 'color_family': 'WHITE', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '58T', 'color_name': 'HYPER VIOLET', 'color_family': 'PURPLE', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '0AM', 'color_name': 'SPRUCE AURA', 'color_family': 'GREY', 'ligthness': 'HIGH', 'chroma': 'NEUTRAL', 'nine_color_group': 1}","{'color_code': '3KU', 'color_name': 'VAPOR GREEN', 'color_family': 'YELLOW-GREEN', 'ligthness': 'HIGH', 'chroma': 'TRUE', 'nine_color_group': 4}","{'color_code': '6HR', 'color_name': 'FLASH CRIMSON', 'color_family': 'PINK', 'ligthness': 'MEDIUM', 'chroma': 'VIVID', 'nine_color_group': 8}","{'color_code': '00A', 'color_name': 'BLACK', 'color_family': 'BLACK', 'ligthness': 'LOW', 'chroma': 'NEUTRAL', 'nine_color_group': 3}"
ht830gzay52ndmzoz5vo,1,AJ4114-402,,,,,,,
